TOP|20110106040001|2011-01-06_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|c93fbfb8-1951-11e0-8428-001517add6fa
DUR|0:59:44.34
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-05 20:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:12|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110106044448.000|20110106044449.000|CC1|THAT'S WHAT HAPPENED TO THE     
20110106044449.000|20110106044449.000|CC1|LAKERS.                         
20110106044449.000|20110106044451.000|CC1|THEY RAN OUT OF STEAM SOMEWHERE 
20110106044451.000|20110106044452.000|CC1|IN THE BEGINNING OF THE SECOND  
20110106044452.000|20110106044453.000|CC1|QUARTER.                        
20110106044453.000|20110106044454.000|CC1|AND PHOENIX IS THE TYPE OF TEAM 
20110106044454.000|20110106044457.000|CC1|THAT CAN PUT SOME POINTS UP VERY
20110106044457.000|20110106044458.000|CC1|QUICKLY AND YOU SAW THAT HAPPEN.
20110106044458.000|20110106044500.000|CC1|JOEL: RIGHT NOW THE LAKERS LIKE 
20110106044500.000|20110106044501.000|CC1|THE FAST HORSE, GOING TO HAVE TO
20110106044501.000|20110106044505.000|CC1|GET THEIR BREATH.               
20110106044505.000|20110106044506.000|CC1|STAY RIGHT WHERE YOU ARE.       
20110106044506.000|20110106044508.000|CC1|FIRST HALF HIGHLIGHTS AND MORE  
20110106044508.000|20110106044509.000|CC1|AS YOU ARE WATCHING "JACK AT THE
20110106044509.000|20110106044511.000|CC1|HALF" RIGHT HERE ON KCAL9.      
20110106044511.000|20110106044808.000|CC1|[LAUGHTER]                      
20110106044808.000|20110106044811.000|CC1|JIM: HELLO, I'M JIM HILL ALONG  
20110106044811.000|20110106044812.000|CC1|WITH BIG JAMES WORTHY.          
20110106044812.000|20110106044815.000|CC1|LAKERS TRAIL BY THE SCORE OF    
20110106044815.000|20110106044815.000|CC1|50-49.                          
20110106044815.000|20110106044818.000|CC1|THIS IS "JACK AT THE HALF."     
20110106044818.000|20110106044820.000|CC1|LET'S LOOK AT HOW THE FIRST HALF
20110106044820.000|20110106044821.000|CC1|UNFOLDED.                       
20110106044821.000|20110106044823.000|CC1|CAM NEWTON, THE QUARTERBACK FOR 
20110106044823.000|20110106044823.000|CC1|AUBURN.                         
20110106044823.000|20110106044825.000|CC1|GETTING READY FOR THE NATIONAL  
20110106044825.000|20110106044826.000|CC1|CHAMPIONSHIP GAME, WATCHING KOBE
20110106044826.000|20110106044829.000|CC1|BRYANT AND SEE IF HE CAN CATCH  
20110106044829.000|20110106044832.000|CC1|OSCAR ROBINSON FOR THE ALL TIME 
20110106044832.000|20110106044833.000|CC1|SCORING LIST.                   
20110106044833.000|20110106044835.000|CC1|JAMES: HE'S A SHOT MAKER, JIM.  
20110106044835.000|20110106044837.000|CC1|YOU THINK YOU HAVE HIM TRAPPED  
20110106044837.000|20110106044837.000|CC1|AND IN THE CAGE.                
20110106044837.000|20110106044840.000|CC1|HE COMES UP WITH TWO OF THE FADE
20110106044840.000|20110106044842.000|CC1|AWAY JUMPS.                     
20110106044842.000|20110106044846.000|CC1|JIM: EARLY, ANDREW BYNUM WAS    
20110106044846.000|20110106044846.000|CC1|ACTIVE.                         
20110106044846.000|20110106044848.000|CC1|JAMES: HE'S GETTING HIS LEGS    
20110106044848.000|20110106044848.000|CC1|BACK.                           
20110106044848.000|20110106044849.000|CC1|GETTING THE DUNK.               
20110106044849.000|20110106044851.000|CC1|HE'S NOT PLAYING WITH ANY PAIN. 
20110106044851.000|20110106044852.000|CC1|LOOKS LIKE HE'S FINALLY GETTING 
20110106044852.000|20110106044853.000|CC1|IT TOGETHER.                    
20110106044853.000|20110106044855.000|CC1|THEN THE RAZZLE-DAZZLE BEHIND   
20110106044855.000|20110106044859.000|CC1|THE BACK FOR SHANNON BROWN.     
20110106044859.000|20110106044901.000|CC1|JIM: LAKERS UP 34-24.           
20110106044901.000|20110106044903.000|CC1|THEN IN THE SECOND QUARTER, THE 
20110106044903.000|20110106044906.000|CC1|SUNS COME ALL THE WAY BACK.     
20110106044906.000|20110106044908.000|CC1|JARED DUDLEY BASELINE.          
20110106044908.000|20110106044910.000|CC1|LOOK AT THE BEAUTIFUL REVERSE.  
20110106044910.000|20110106044911.000|CC1|HE HAD 19 POINTS.               
20110106044911.000|20110106044914.000|CC1|REMEMBER THE SUNS HAD 22 THREE  
20110106044914.000|20110106044915.000|CC1|POINTERS THE LAST TIME.         
20110106044915.000|20110106044918.000|CC1|THEY HAD 6 THREE POINTERS       
20110106044918.000|20110106044920.000|CC1|TONIGHT IN THE FIRST HALF.      
20110106044920.000|20110106044921.000|CC1|JAMES: WELL, THE PICK AND ROLL. 
20110106044921.000|20110106044923.000|CC1|WHEN YOU SET THAT HIGH PICK AND 
20110106044923.000|20110106044923.000|CC1|ROLL.                           
20110106044923.000|20110106044924.000|CC1|STEVE NASH COMING OFF.          
20110106044924.000|20110106044925.000|CC1|THERE'S NO HELP.                
20110106044925.000|20110106044927.000|CC1|THAT'S A WIDE OPEN SHOT.        
20110106044927.000|20110106044928.000|CC1|THAT'S WHY THE LAKERS ARE DOWN  
20110106044928.000|20110106044930.000|CC1|BY ONE.                         
20110106044930.000|20110106044931.000|CC1|JIM: SCORING 31 POINTS IN THE   
20110106044931.000|20110106044933.000|CC1|FIRST QUARTER.                  
20110106044933.000|20110106044935.000|CC1|LAKERS TRAIL THE PHOENIX SUNS BY
20110106044935.000|20110106044936.000|CC1|A SCORE OF 50-49.               
20110106044936.000|20110106044938.000|CC1|OF COURSE, YOU KNOW, YOU TALKED 
20110106044938.000|20110106044939.000|CC1|ABOUT THE HORSE.                
20110106044939.000|20110106044942.000|CC1|IT GOT OFF TO THE FAST START AND
20110106044942.000|20110106044944.000|CC1|GOT TIRED.                      
20110106044944.000|20110106044948.000|CC1|STU: -- JAMES: THAT'S BEEN THE  
20110106044948.000|20110106044949.000|CC1|ISSUE WITH THE LAKERS.          
20110106044949.000|20110106044952.000|CC1|WHEN YOU PLAYING WITH A GUY LIKE
20110106044952.000|20110106044953.000|CC1|NASH WHO CAN GET POINTS, YOU    
20110106044953.000|20110106044955.000|CC1|HAVE TO PLAY THE DEFENSE TO     
20110106044955.000|20110106044958.000|CC1|SECURE YOUR LEAD.               
20110106044958.000|20110106045000.000|CC1|JIM: PHOENIX IS GOING TO FEEL   
20110106045000.000|20110106045002.000|CC1|GOOD ABOUT THE SECOND HALF.     
20110106045002.000|20110106045003.000|CC1|REMEMBER WHAT THEY DID TO THE   
20110106045003.000|20110106045006.000|CC1|LAKERS LAST TIME THEY WERE HERE.
20110106045006.000|20110106045007.000|CC1|ALL RIGHT.                      
20110106045007.000|20110106045008.000|CC1|MORE TO COME ON "JACK AT THE    
20110106045008.000|20110106045211.000|CC1|HALF" RIGHT HERE ON KCAL9.      
20110106045211.000|20110106045213.000|CC1|JIM: WELCOME BACK TO "JACK AT   
20110106045213.000|20110106045214.000|CC1|THE HALF."                      
20110106045214.000|20110106045216.000|CC1|LAKERS DOWN BY ONE POINT TO THE 
20110106045216.000|20110106045217.000|CC1|SUNS.                           
20110106045217.000|20110106045218.000|CC1|PHOENIX SHOOTING 51% FROM THE   
20110106045218.000|20110106045218.000|CC1|FIELD.                          
20110106045218.000|20110106045220.000|CC1|STAY RIGHT WHERE YOU ARE,       
20110106045220.000|20110106045220.000|CC1|EVERYBODY.                      
20110106045220.000|20110106045221.000|CC1|JAMES AND I WILL BE RIGHT BACK  
20110106045221.000|20110106045222.000|CC1|ON THIS EDITION OF "JACK AT THE 
20110106045222.000|20110106045523.000|CC1|HALF" RIGHT HERE ON KCAL9.      
20110106045523.000|20110106045525.000|CC1|JAMES: JIM, BOTH TEAMS TRYING TO
20110106045525.000|20110106045529.000|CC1|GET THE SYNERGY BACK.           
20110106045529.000|20110106045530.000|CC1|LOPEZ WITH KOBE.                
20110106045530.000|20110106045532.000|CC1|AS PLAY DEVELOPED, LOPEZ IS NOT 
20110106045532.000|20110106045534.000|CC1|ONLY TRACKING, BUT HE'S COMING  
20110106045534.000|20110106045535.000|CC1|DOWN TO DOUBLE.                 
20110106045535.000|20110106045537.000|CC1|THERE'S THREE PLAYER THERE ON   
20110106045537.000|20110106045538.000|CC1|KOBE.                           
20110106045538.000|20110106045539.000|CC1|FISHER OPENING THE CORNER.      
20110106045539.000|20110106045541.000|CC1|ONCE FISHER GETS IT, LOOK AT THE
20110106045541.000|20110106045542.000|CC1|PUMP FAKE.                      
20110106045542.000|20110106045544.000|CC1|TO GET CARTER IN THE AIR, SLIDE 
20110106045544.000|20110106045548.000|CC1|TO THE BUCKET, YOU HAVE FIVE    
20110106045548.000|20110106045549.000|CC1|DEFENDERS BELOW THE FREE THROW  
20110106045549.000|20110106045551.000|CC1|LINE WITH ARTEST COMING BACK    
20110106045551.000|20110106045553.000|CC1|INTO THE PLAY.                  
20110106045553.000|20110106045554.000|CC1|EASY THREE.                     
20110106045554.000|20110106045556.000|CC1|GREAT RECOGNITION BY DEREK      
20110106045556.000|20110106045556.000|CC1|FISHER.                         
20110106045556.000|20110106045559.000|CC1|ALL STARTED WITH KOBE.          
20110106045559.000|20110106045602.000|CC1|NOW PHOENIX GETS BACK IN THE    
20110106045602.000|20110106045603.000|CC1|GAME WITH THE HIGH PICK AND     
20110106045603.000|20110106045603.000|CC1|ROLL.                           
20110106045603.000|20110106045604.000|CC1|THERE'S THE PICK.               
20110106045604.000|20110106045606.000|CC1|IF YOU ARE ANDREW BYNUM, YOU ARE
20110106045606.000|20110106045608.000|CC1|TO BE HERE IMMEDIATELY TO CLAMP 
20110106045608.000|20110106045611.000|CC1|DOWN ON THAT, BECAUSE WHEN YOU  
20110106045611.000|20110106045617.000|CC1|LET MATT GET INTO THE THREAT    
20110106045617.000|20110106045619.000|CC1|AREA, HE WILL FIND THE OPEN     
20110106045619.000|20110106045620.000|CC1|GUYS.                           
20110106045620.000|20110106045622.000|CC1|PHOENIX SUNS DID THAT, SHOOTING 
20110106045622.000|20110106045624.000|CC1|51% TO GET BACK INTO THE BALL   
20110106045624.000|20110106045625.000|CC1|GAME.                           
20110106045625.000|20110106045627.000|CC1|JIM: KIND OF AMAZING.           
20110106045627.000|20110106045629.000|CC1|28 OF PHOENIX AND 24 OF THE     
20110106045629.000|20110106045630.000|CC1|LAKERS 29 POINTS GAME OFF OF THE
20110106045630.000|20110106045630.000|CC1|BENCH.                          
20110106045630.000|20110106045632.000|CC1|THE BENCHES FOR BOTH TEAMS ARE  
20110106045632.000|20110106045634.000|CC1|DOING THEIR JOB.                
20110106045634.000|20110106045636.000|CC1|JAMES: BENCHES DOING WELL.      
20110106045636.000|20110106045638.000|CC1|THE BENCH FOR THE LAKERS CAME IN
20110106045638.000|20110106045641.000|CC1|AND KEPT THE GAME GOING.        
20110106045641.000|20110106045642.000|CC1|DUDLEY CAME IN FOR PHOENIX.     
20110106045642.000|20110106045645.000|CC1|YOU NEED THAT.                  
20110106045645.000|20110106045647.000|CC1|JIM: THIS HORSE BETTER GIDDY.   
20110106045647.000|20110106045648.000|CC1|THAT'S GOING TO DO IT FOR THIS  
20110106045648.000|20110106045650.000|CC1|EDITION OF "JACK AT THE HALF."  
20110106045650.000|20110106045652.000|CC1|JOEL MYERS AND STU LANCE WITH   
20110106045652.000|20110106045654.000|CC1|LIVE SECOND HALF ACTION.        
20110106045654.000|20110106045655.000|CC1|WE'LL SEE YOU THEN.             
20110106045655.000|20110106045656.000|CC1|ENJOY THE SECOND HALF.          
20110106045656.000|20110106045720.000|CC1|SO LONG, EVERYBODY.             
20110106045720.000|20110106045945.000|SEG_01|Type=Commercial
20110106045720.000|20110106045723.000|CC1|                   ? ?          
20110106045723.000|20110106045723.000|CC1|           THE ALL-NEW          
20110106045723.000|20110106045727.000|CC1|      CADILLAC CTS-V COUPE.     
20110106045727.000|20110106045729.000|CC1| WE DON'T JUST MAKE LUXURY CARS,
20110106045729.000|20110106045941.000|CC1|        WE MAKE CADILLACS.      
20110106045941.000|20110106045945.000|CC1|                          ñ     
END|20110106045945|2011-01-06_0400_US_KCAL_KCAL_9_News_at_8PM
